business_id,name,cuisine,address,latitude,longitude,number_of_reviews,rating,inserted_at_time_stamp
8XHbZIKDQbXhyKIGiukVeQ,Boucherie Union Square,Italian,"'225 Park Ave S New York, NY 10003'",40.73725824850519,-73.9882252705524,1347,4.5,2023-02-26 00:32:00.133706
4aF0F8w7yXX9o5_QFky_ig,Celestine,Italian,"'1 John St Brooklyn, NY 11201'",40.704676,-73.987975,273,4.0,2023-02-26 00:32:00.133717
yH6t1JWcwkdWG4CS5KPvow,Adrienne's Pizzabar,Italian,"'54 Stone St New York, NY 10004'",40.7043362,-74.0101733,1823,4.0,2023-02-26 00:32:00.133728
Nsj44YGw_ipk4TUrYUL_nw,Urbani Truffles Usa,Italian,"'10 W End Ave Unit Left Flr 1 Manhattan, NY 10023'",40.77208019381843,-73.98985113803192,14,4.0,2023-02-26 00:32:00.133740
unjqnjSjpdGyP2Gqg0qJVA,marcellino tratoria & pizzeria,Italian,"'178 Mulberry St New York, NY 10012'",40.72066,-73.99666,149,4.0,2023-02-26 00:32:00.133751
l-oj1yA5liiFEEwoi-1ELA,Bottega Restaurant,Italian,"'1331 2nd Ave New York, NY 10021'",40.7677346,-73.9593295,160,3.5,2023-02-26 00:32:00.133762
p-BHJdQ57eM-WlKTP7B44w,Antika,Italian,"'36-08 30th Ave Astoria, NY 11106'",40.76466,-73.91722,476,3.5,2023-02-26 00:32:00.133772
4zw8vEJNc4mcHh2ARzj2gw,Osteria Brooklyn,Italian,"'458 Myrtle Ave Brooklyn, NY 11205'",40.693154,-73.967177,184,4.5,2023-02-26 00:32:00.133783
H5d3Lgkk8onZ6tq0mUyvig,Panello,Italian,"'720 Monroe St Ste C105 Hoboken, NJ 07030'",40.747536,-74.037906,217,4.0,2023-02-26 00:32:00.133793
ZhjRaJkfCIVopvamUzrEsA,San Gennaro Trattoria Restaurant Bar,Italian,"'2329 Arthur Ave West Bronx, NY 10458'",40.8540465225016,-73.8889484480023,214,4.0,2023-02-26 00:32:00.133804
dL_kiFyyFM-3_JYRoEzchA,Nonnas 1977,Italian,"'41-02 Astoria Blvd Astoria, NY 11103'",40.76851,-73.90997,173,4.5,2023-02-26 00:32:00.133816
DLRbxg74oWNPQJdbSkTDxQ,Suprema Provisions,Italian,"'305 Bleecker St New York, NY 10014'",40.7326925,-74.0036155,353,4.0,2023-02-26 00:32:00.133826
-neJTu9rpYM8-wjwA9WoIA,Lex Restaurant,Italian,"'1370 Lexington Ave New York, NY 10128'",40.7825297,-73.9535605,126,4.0,2023-02-26 00:32:00.133837
5QgBCrAbXbM1ORiqZDrBPQ,Cha-An,Italian,"'230 E 9th St Fl 2 New York, NY 10003'",40.72947,-73.98813,1930,4.0,2023-02-26 00:32:00.133847
k32wIrhi24BtUqpuLn_6CQ,Great Hall Balcony Bar,Italian,"'1000 5th Ave Metropolitan Museum of Art New York, NY 10028'",40.779170284015045,-73.96293033351162,20,3.5,2023-02-26 00:32:00.133858
lUQR6cZlHHKXOksH5xOTqA,Joe Allen,Italian,"'326 W 46th St New York, NY 10036'",40.76005,-73.98913,442,4.0,2023-02-26 00:32:00.133870
qGpDDZKwlkuJNL-OurWivw,Fusion HK Bar and Grill,Italian,"'688 10th Ave New York, NY 10019'",40.76347,-73.99231,209,4.0,2023-02-26 00:32:00.133880
cg7IxNN5wyrXVP5tkCaZRg,Miss Ada,Italian,"'184 Dekalb Ave Brooklyn, NY 11205'",40.689436,-73.9723809,412,4.5,2023-02-26 00:32:00.133891
TybGiZNOipp1R1-u2k3ogA,Pomodoro,Italian,"'795 Abbott Blvd Fort Lee, NJ 07024'",40.8310841023922,-73.9826329797506,220,4.0,2023-02-26 00:32:00.133902
I8wk0uwL6R0RhSprSlPvNw,Roman Nose,Italian,"'125 Newark Ave Jersey City, NJ 07302'",40.7200279,-74.0433197,801,3.5,2023-02-26 00:32:00.133913
A4_L8PmSH6ZsSiIFLS-_2w,Cozzolino Nyc,Italian,"'24-26 47th St New York, NY 11103'",40.76729,-73.90487,5,4.0,2023-02-26 00:32:00.133924
kH5RMIaFmd-bekCIhOcqDw,Landmark Tavern,Italian,"'626 11th Ave New York, NY 10036'",40.763156,-73.996253,335,4.0,2023-02-26 00:32:00.133935
SJwnDYp53mHEbeZK2nXnbg,Cipriani,Italian,"'110 E 42nd St New York, NY 10017'",40.75163147071506,-73.97694370763168,129,3.5,2023-02-26 00:32:00.133947
bppjJw5J8Ht6WgGp1bzPtQ,Porto Leggero,Italian,"'185 Hudson St Harborside Financial Plaza V Jersey City, NJ 07311'",40.7187593,-74.0349084,277,4.0,2023-02-26 00:32:00.133957
kmcgUxWhwlbmC-FAMTEF2g,Cafe d’Alsace,Italian,"'1703 2nd Ave New York, NY 10128'",40.77942,-73.95084,1339,4.0,2023-02-26 00:32:00.133969
AbNXFnI4OlWZvsQLGKf64w,Dino,Italian,"'222 Dekalb Ave Brooklyn, NY 11205'",40.68941,-73.97047,335,3.5,2023-02-26 00:32:00.133983
EviCtput3aPEbHEVS4Ahuw,Felice Montague,Italian,"'84 Montague St Brooklyn, NY 11201'",40.69517,-73.9961,52,4.0,2023-02-26 00:32:00.133993
Tias1_QRB5L-gzoSNNhOMA,Petrarca Cucina E Vino,Italian,"'34 White St New York, NY 10013'",40.7189,-74.00458,204,4.0,2023-02-26 00:32:00.134004
O6RBNHBleB0mCb2dAanxCw,Casa Lever,Italian,"'390 Park Ave New York, NY 10022'",40.759741,-73.972956,247,4.0,2023-02-26 00:32:00.134015
tRZcEKBNNwiZw1_Px_POag,Smith & Mills,Italian,"'71 N Moore St New York, NY 10013'",40.72018,-74.00991,301,4.0,2023-02-26 00:32:00.134025
V3dHB6xAdd8_dH7t481PAw,Steak Frites Bistro,Italian,"'496 9th Ave New York, NY 10018'",40.755591,-73.994449,37,4.5,2023-02-26 00:32:00.134036
HhY7QDRu7EwXTDY4WT1wSA,Serra by Birreria at Eataly Flatiron,Italian,"'200 5th Ave Fl 14 New York, NY 10010'",40.74202728870354,-73.98990524616988,1867,3.0,2023-02-26 00:32:00.134048
DhBhEWMVLDxYF14a1znUvA,Lighthouse,Italian,"'145 Borinquen Pl Brooklyn, NY 11211'",40.710871611836815,-73.95371897659477,294,4.0,2023-02-26 00:32:00.134061
TWVmYLuG-w6fsrzKpmX6XQ,Cucina 8 1/2,Italian,"'9 W 57th St New York, NY 10019'",40.76364835594344,-73.97506128341489,481,3.5,2023-02-26 00:32:00.134073
Tt9Mkrgd5Zj_ZJEeU0L7Gg,Bocado Cafe,Italian,"'1293 Lexington Ave New York, NY 10128'",40.7802514169278,-73.9549089244757,547,3.5,2023-02-26 00:32:00.134085
zxILWp8GcMOKSb9iYn55XA,ALLORA 5th Ave ,Italian,"'292 5th Ave New York, NY 10001'",40.74633,-73.98633,6,5.0,2023-02-26 00:32:00.134096
pNYcGGAj4AYaExlmrEmfUw,Harry's,Italian,"'1 Hanover Sq New York, NY 10004'",40.704512,-74.009834,795,4.0,2023-02-26 00:32:00.134106
Xd_l7jtUAZZAAvK8-mI2Jw,The Smith,Italian,"'1150 Broadway New York, NY 10010'",40.74424,-73.98878,1303,4.0,2023-02-26 00:32:00.134116
VLpXSDyK5yhhfFOs9OM20A,Famous Famiglia Pizzeria,Italian,"'1248 Lexington Ave New York, NY 10028'",40.778337,-73.956623,99,4.0,2023-02-26 00:32:00.134171
uboO7T3XSnl8iq0uQWhMXA,Altro Paradiso,Italian,"'234 Spring St New York, NY 10013'",40.72549,-74.00489,229,3.5,2023-02-26 00:32:00.134185
QrwObD0lKQsrBlDZzgzewA,D'Antan|vino Naturale & cucina Italiana,Italian,"'858 Bergen St Brooklyn, NY 11238'",40.6772982,-73.95882,61,4.5,2023-02-26 00:32:00.134196
Do-Y5ZJO7NW04kjqgWpHHw,Borgatti's Ravioli & Egg Noodles,Italian,"'632 E 187th St Bronx, NY 10458'",40.8550100773573,-73.8865891098976,176,5.0,2023-02-26 00:32:01.706219
fSQ3CCtFSJ2S8VXDi02-3Q,Cafe Luxembourg,Italian,"'200 W 70th St New York, NY 10023'",40.77741,-73.98312,600,4.0,2023-02-26 00:32:01.706250
mCLPr3PUwsO_zDehWeahbg,La Fiamma,Italian,"'440 Harrison Ave Harrison, NJ 07029'",40.74706,-74.15431,167,4.5,2023-02-26 00:32:01.706262
-WdZvgWBMYg5fSuav78ZRA,Il Miglio Brick Oven & Italian Restaurant,Italian,"'11-03 36th Ave Long Island City, NY 11106'",40.761189,-73.93967,36,4.0,2023-02-26 00:32:01.706273
hf6J_NlHOKWUJ4BNib880g,5C Cafe,Italian,"'68 Ave C New York, NY 10009'",40.72268,-73.9796559,28,5.0,2023-02-26 00:32:01.706285
vTn3ww550Rnhz9naIxtjww,Brunetti Pizza,Italian,"'626 Hudson St New York, NY 10014'",40.73829,-74.0054,347,4.0,2023-02-26 00:32:01.706295
g0ofwNfcNf5XLzdOtZYm_A,Matthew's Italian Restaurant,Italian,"'1131 Bloomfield Ave Clifton, NJ 07012'",40.8390353933391,-74.1616866576499,563,4.5,2023-02-26 00:32:01.706307
efgclSozdzhy6tQ2nrAUdA,Maggiano's Little Italy,Italian,"'70 Riverside Sq Mall Hackensack, NJ 07601'",40.90759133,-74.03096883,580,3.5,2023-02-26 00:32:01.706318
GlSWzWVmQsKLGxySYSGRbQ,Smithfield Hall,Italian,"'138 W 25th St New York, NY 10001'",40.7447532620452,-73.9934939850447,523,4.0,2023-02-26 00:32:01.706329
n-szxTmEg8UWhiadbvz_Ug,Russo Mozzarella & Pasta,Italian,"'344 E 11th St New York, NY 10003'",40.729401179008,-73.984412681264,118,4.5,2023-02-26 00:32:01.706341
8dKgnx7EVuVVO6D40LTwjw,Vino e Grano at Eataly NYC Downtown,Italian,"'101 Liberty St New York, NY 10006'",40.7096522,-74.0112896,16,3.5,2023-02-26 00:32:01.706352
aHzzAmjZBUXJ3EHxFdRKOQ,Carve,Italian,"'760 8th Ave New York, NY 10036'",40.7602042287575,-73.9873568460327,451,3.5,2023-02-26 00:32:01.706364
ieXKc6S3WlEiVkyxgaF9Ig,Tempura Matsui,Italian,"'222 E 39th St New York, NY 10016'",40.74819,-73.97467,183,4.5,2023-02-26 00:32:01.706375
jNwI69XCHnPfxlnpHXO0sg,Lantern's Keep,Italian,"'49 W 44th St Iroquois Hotel New York, NY 10036'",40.7558543624672,-73.9820153558197,208,4.0,2023-02-26 00:32:01.706385
2ocEotgscaDAEr6Ok2_XAA,Pizzette,Italian,"'191 Graham Ave Brooklyn, NY 11206'",40.70858,-73.94357,67,4.5,2023-02-26 00:32:01.706396
z-y9GDoRr1S9Ma6b2n0A4A,Enoteca Maria,Italian,"'27 Hyatt St Staten Island, NY 10301'",40.642,-74.07729,424,4.0,2023-02-26 00:32:01.706406
n2xFYgwuo1-ToqNnCkvdtg,Burgerology Midtown,Italian,"'320 W 36th St New York, NY 10018'",40.75374,-73.99374,77,4.0,2023-02-26 00:32:01.706416
FelC65I3j7s7mM2rnePN3Q,Savelli,Italian,"'195 Smith St New York, NY 11201'",40.685074,-73.991272,64,4.5,2023-02-26 00:32:01.706426
jzEaiiRa3497HWdf4QKHIA,La Pizza & La Pasta at Eataly NYC Downtown,Italian,"'4 World Trade Ctr Eataly New York, NY 10006'",40.7102419339859,-74.0124460392414,181,3.0,2023-02-26 00:32:01.706436
tBRu4b9oGJ4SiLysD4hT_g,Angelina's,Italian,"'928 Broadway Bayonne, NJ 07002'",40.6792,-74.10496,74,4.0,2023-02-26 00:32:01.706447
hKdvsbuQRtjajWYwjaoOQw,Tavern on the Green,Italian,"'67 Central Park W New York, NY 10023'",40.772194,-73.9776,1848,3.5,2023-02-26 00:32:01.706457
zHtCLIChaKxqFXfMZQHkMQ,Speedy Romeo,Italian,"'376 Classon Ave Brooklyn, NY 11238'",40.6875154792236,-73.959874469611,667,4.0,2023-02-26 00:32:01.706468
5DoCTugT9AF-P3VspApsyQ,Aita Trattoria,Italian,"'798A Franklin Ave Brooklyn, NY 11238'",40.6712095108944,-73.9579255586597,238,4.0,2023-02-26 00:32:01.706479
MaoCNdHni6MLjM9iYQqHcg,Frida Midtown,Italian,"'214 E 52nd St New York, NY 10022'",40.756610894855896,-73.96919065816803,118,4.5,2023-02-26 00:32:01.706491
KogxM0x2p9auUyU4h4CAqQ,Cremini's - Aperitivo & Kitchen,Italian,"'521 Court St Brooklyn, NY 11231'",40.674968,-73.999242,57,5.0,2023-02-26 00:32:01.706501
F0MuzanyO6YEen8VtP5LOg,Pennsylvania 6 NYC,Italian,"'132 W 31st St New York, NY 10001'",40.7483655239542,-73.9907944748688,609,4.0,2023-02-26 00:32:01.706512
x6u4DehJyvFPJKOOSjhPdg,Villa Erasmo,Italian,"'69-61 Juniper Blvd S Middle Village, NY 11379'",40.71685,-73.88626,80,4.0,2023-02-26 00:32:01.706522
jSrDUsCXkKqbBQ9sqDLFcg,Magna Restaurant,Italian,"'3525 Farrington St Flushing, NY 11354'",40.76371,-73.831117,156,4.0,2023-02-26 00:32:01.706532
4kzN5nhvOyHyJaeviWTpHQ,Mike's Bistro,Italian,"'127 E 54th St New York, NY 10022'",40.759407,-73.971051,120,4.5,2023-02-26 00:32:01.706542
9w3zIx0-n7qPLQynU8saHA,AOC East,Italian,"'1590 First Ave New York, NY 10028'",40.77469,-73.95075,197,4.0,2023-02-26 00:32:01.706552
Y98a2y3r77l7S4wVS4Vqzg,Vegoist,Italian,"'35-43 37th St Long Island City, NY 11101'",40.75447,-73.92456,282,4.0,2023-02-26 00:32:01.706562
wvn-FO-tY9_iWmA_OgMvEA,Frank's Trattoria,Italian,"'371 1st Ave New York, NY 10010'",40.73612,-73.979473,172,3.5,2023-02-26 00:32:01.706572
J8UMXWNYrn7_D0KXZN1Hrg,Pierre Loti Union Square,Italian,"'53 Irving Pl New York, NY 10003'",40.7360683313323,-73.9873969593415,250,3.5,2023-02-26 00:32:01.706583
iPc-zPgcpgeSo76xl5Jbpw,The Maze,Italian,"'32 W 32nd St Fl 3 New York, NY 10001'",40.747846,-73.9872499,677,4.0,2023-02-26 00:32:01.706593
8qT2fQh1qVhCVtAODADwRw,I Gemelli Ristorante,Italian,"'268 Huyler St South Hackensack, NJ 07606'",40.87057,-74.04861,238,4.5,2023-02-26 00:32:01.706604
76y4aMBY0lT6zfJLy2EH-Q,Le Zie,Italian,"'172 7th Ave New York, NY 10011'",40.74246,-73.9970699,344,3.5,2023-02-26 00:32:01.706614
dE_NbpR8bFmZVKNSPFZfUA,Tramezzini NYC,Italian,"'309 E Houston New York, NY 10002'",40.7211848351606,-73.983472726423,153,4.5,2023-02-26 00:32:01.706625
-P7qAIG1wr_gXW3nzIq5TA,Flex Mussels,Italian,"'1431 3rd Ave New York, NY 10028'",40.77542,-73.95624,1121,4.0,2023-02-26 00:32:01.706635
pDwhlX9jNBGnjvyGR9jYWQ,Gabriel Kreuther,Italian,"'41 W 42nd St New York, NY 10036'",40.754546,-73.982556,593,4.5,2023-02-26 00:32:01.706645
Ubjy_YwMiU69kdSaXC9bgw,Madison & Vine,Italian,"'299 Madison Ave New York, NY 10017'",40.75218,-73.97954,212,3.0,2023-02-26 00:32:01.706655
EsF2snil1ysNFXmxz2zTWA,Giovanni's Bicycle Club,Italian,"'487 Sylvan Ave Englewood Cliffs, NJ 07632'",40.87934,-73.95134,185,4.0,2023-02-26 00:32:01.706665
OUJkCwzbtw16_KZAzYgE5w,Grimaldi's,Italian,"'656 6th Ave New York, NY 10010'",40.7412157,-73.9938935,829,3.5,2023-02-26 00:32:01.706676
35TekDVXNNnWWz4tDvg-_w,Rosticeria Da Gigi,Italian,"'916 Washington St Hoboken, NJ 07030'",40.7478555804946,-74.0280557568127,242,4.0,2023-02-26 00:32:01.706686
xRiLLXjeM2wOvVTYJH2__A,Barboncino Pizza & Bar,Italian,"'781 Franklin Ave Brooklyn, NY 11238'",40.67206,-73.95717,1109,4.5,2023-02-26 00:32:01.706697
c1kKAH9XMPNeaBhvnIP0FQ,Trinity Place,Italian,"'115 Broadway New York, NY 10006'",40.708865,-74.01117,407,4.0,2023-02-26 00:32:01.706707
cD_U5PL1tTl_igFPmr_T3A,C Di Palo,Italian,"'151 Mott St between Grand and Broome streets New York, NY 10013'",40.71942,-73.99644,31,5.0,2023-02-26 00:32:01.706717
7OwoncdLdUlwh6JMwSz_GQ,The Top of the Standard,Italian,"'848 Washington St New York, NY 10014'",40.740828,-74.008074,521,4.0,2023-02-26 00:32:01.706727
R7K3u2hcZEAI8ADqGb2LLQ,Bar Pisellino,Italian,"'52 Grove St New York, NY 10014'",40.733,-74.00347,118,3.5,2023-02-26 00:32:01.706738
9Zv7Xu380q2rzPSLEXX0Xg,Joe's Restaurant,Italian,"'6611 Forest Ave Ridgewood, NY 11385'",40.707518,-73.903177,247,4.0,2023-02-26 00:32:01.706748
nvisU3jrXgA7xL5nEt3iXA,Don Giovanni Ristorante,Italian,"'214 10th Ave New York, NY 10011'",40.7472138000271,-74.0042828600478,369,3.5,2023-02-26 00:32:01.706759
